Date,News,Close,Next_Day_Close,Target,Price_Direction,sentiment_label,sentiment_score,sentiment_lag1,sentiment_lag2,sentiment_roll3,sentiment_std3,Close_lag1,Close_lag2,Close_roll3
2009-11-19,"gold futures down $5 at $1,136.2/oz after data",112.30000305175781,112.94000244140625,1,0.6399993896484375,positive,0.9516630172729492,0.9985260963439941,0.5042222142219543,0.8181371092796326,0.27286619074064417,112.30000305175781,112.25,112.28333536783855
2009-11-20,"gold surges to rs 17,500 per 10 gm",112.94000244140625,114.29000091552734,1,1.3499984741210938,neutral,0.9999971389770508,0.9516630172729492,0.9985260963439941,0.9833954175313314,0.027490905973170658,112.30000305175781,112.30000305175781,112.51333618164062
2009-11-23,"dec. gold gains 30 cents to $1,165/oz on globex",114.29000091552734,114.7300033569336,1,0.44000244140625,neutral,0.9998694658279419,0.9999971389770508,0.9516630172729492,0.983843207359314,0.027868935225519302,112.94000244140625,112.30000305175781,113.17666880289714
2009-11-24,gold ends slightly higher on investment demand,114.7300033569336,116.62000274658203,1,1.8899993896484375,neutral,0.9986454844474792,0.9998694658279419,0.9999971389770508,0.999504029750824,0.0007462574198532841,114.29000091552734,112.94000244140625,113.98666890462239
2009-11-24,gold futures extend gains into an eighth session,114.7300033569336,116.62000274658203,1,1.8899993896484375,negative,0.9669095873832703,0.9986454844474792,0.9998694658279419,0.9884748458862305,0.018686086089108298,114.7300033569336,114.29000091552734,114.58333587646484
2009-11-25,dec. gold ends up 1.8% at $1187 an ounce,116.62000274658203,115.05999755859375,0,-1.5600051879882812,negative,0.9945747256278992,0.9669095873832703,0.9986454844474792,0.9867099324862162,0.017267976690644112,114.7300033569336,114.7300033569336,115.36000315348308
2009-11-25,"gold futures top $1,187/oz heading into close",116.62000274658203,115.05999755859375,0,-1.5600051879882812,negative,0.9999977350234985,0.9945747256278992,0.9669095873832703,0.9871606826782227,0.01774633492330559,116.62000274658203,114.7300033569336,115.99000295003255
2009-11-25,"dec. gold hits $1,185 an ounce, new record",116.62000274658203,115.05999755859375,0,-1.5600051879882812,neutral,0.9999992847442627,0.9999977350234985,0.9945747256278992,0.9981905817985535,0.003131423396087846,116.62000274658203,116.62000274658203,116.62000274658203
2009-11-27,"dec. gold ends down 1.1% at $1,174.20 an ounce",115.05999755859375,115.63999938964844,1,0.5800018310546875,positive,0.9956645369529724,0.9999992847442627,0.9999977350234985,0.9985538522402445,0.002502220558298277,116.62000274658203,116.62000274658203,116.10000101725261
2009-11-27,"dec. gold falls $5.50 to $1,181.50/oz on globex",115.05999755859375,115.63999938964844,1,0.5800018310546875,negative,0.9999653100967407,0.9956645369529724,0.9999992847442627,0.9985430439313253,0.00249291804668779,115.05999755859375,116.62000274658203,115.57999928792317
2009-11-27,"hiding behind gold's flashy moves, oil's the true performer",115.05999755859375,115.63999938964844,1,0.5800018310546875,neutral,0.9999959468841553,0.9999653100967407,0.9956645369529724,0.9985419313112894,0.002491943693817233,115.05999755859375,115.05999755859375,115.05999755859375
2009-11-27,"gold futures down $31.40 at $1,155.60 an ounce",115.05999755859375,115.63999938964844,1,0.5800018310546875,positive,0.9996834993362427,0.9999959468841553,0.9999653100967407,0.9998815854390463,0.00017223016951847496,115.05999755859375,115.05999755859375,115.05999755859375
2009-11-30,"dec. gold falls $3.60 yo $1,177.50/oz on globex",115.63999938964844,117.37999725341797,1,1.7399978637695312,negative,0.9999972581863403,0.9996834993362427,0.9999959468841553,0.9998922348022461,0.0001807714052823998,115.05999755859375,115.05999755859375,115.25333150227864
2009-11-30,"dec. gold slides 0.2% to $1,172.10 an ounce",115.63999938964844,117.37999725341797,1,1.7399978637695312,negative,0.9196845293045044,0.9999972581863403,0.9996834993362427,0.9731217622756958,0.04627826716577725,115.63999938964844,115.05999755859375,115.44666544596355
2009-11-30,"gold up 0.6% to $1,181.30 an ounce",115.63999938964844,117.37999725341797,1,1.7399978637695312,neutral,0.9986586570739746,0.9196845293045044,0.9999972581863403,0.9727801481882731,0.04598702558029095,115.63999938964844,115.63999938964844,115.63999938964844
2009-12-02,"gold rises 1% to $1,211.30 after jobs data",119.18000030517578,118.69999694824219,0,-0.48000335693359375,neutral,0.9529838562011719,0.9986586570739746,0.9196845293045044,0.9571090141932169,0.03964834057790648,115.63999938964844,115.63999938964844,116.81999969482422
2009-12-02,"fed's bullard - oil, gold spike not inflationary",119.18000030517578,118.69999694824219,0,-0.48000335693359375,positive,0.5271362066268921,0.9529838562011719,0.9986586570739746,0.8262595733006796,0.2600531450038403,119.18000030517578,115.63999938964844,118.0
2009-12-02,fed's bullard: oil and gold gains not inflationary,119.18000030517578,118.69999694824219,0,-0.48000335693359375,negative,0.7142027616500854,0.5271362066268921,0.9529838562011719,0.7314409414927164,0.2134465302955282,119.18000030517578,119.18000030517578,119.18000030517578
2009-12-02,"gold taps more records, nears $1,225 on globex",119.18000030517578,118.69999694824219,0,-0.48000335693359375,neutral,0.9999942779541016,0.7142027616500854,0.5271362066268921,0.7471110820770264,0.23814051958835936,119.18000030517578,119.18000030517578,119.18000030517578
2009-12-02,"dec. gold ends up 1.1% at $1,212 an ounce",119.18000030517578,118.69999694824219,0,-0.48000335693359375,negative,0.9995878338813782,0.9999942779541016,0.7142027616500854,0.9045949578285217,0.1648846038095498,119.18000030517578,119.18000030517578,119.18000030517578
2009-12-02,"gold futures up $12.20 at $1,212.40 an ounce",119.18000030517578,118.69999694824219,0,-0.48000335693359375,neutral,0.9940312504768372,0.9995878338813782,0.9999942779541016,0.9978711207707723,0.003331629046242704,119.18000030517578,119.18000030517578,119.18000030517578
2009-12-04,"gold touches new high overseas, dips a tad here",113.75,113.11000061035156,0,-0.6399993896484375,negative,0.9994956254959106,0.9940312504768372,0.9995878338813782,0.9977049032847086,0.003181810696945261,119.18000030517578,119.18000030517578,117.37000020345052
2009-12-07,"gold pares losses, down 1.5% as bernanke speaks",113.11000061035156,110.94999694824219,0,-2.160003662109375,positive,0.9499663710594177,0.9994956254959106,0.9940312504768372,0.9811644156773885,0.027156092126371247,113.75,119.18000030517578,115.34666697184245
2009-12-08,"dec. gold falls 0.9% to $1,152.50 an ounce",110.94999694824219,110.83999633789062,0,-0.1100006103515625,negative,0.9898620843887329,0.9499663710594177,0.9994956254959106,0.9797746936480204,0.02626029988834086,113.11000061035156,113.75,112.60333251953125
2009-12-10,"gold declines on stockists selling, silver tumbles",110.81999969482422,109.31999969482422,0,-1.5,positive,0.9995597004890442,0.9898620843887329,0.9499663710594177,0.9797960519790649,0.02628437439493758,110.94999694824219,113.11000061035156,111.62666575113933
2009-12-14,"gold futures up $4.60 at $1,124.50 an ounce",110.23999786376953,110.20999908447266,0,-0.029998779296875,neutral,0.9899309873580933,0.9995597004890442,0.9898620843887329,0.9931175907452902,0.005579137063000623,110.81999969482422,110.94999694824219,110.66999816894531
2009-12-14,india's gold retailers jump on the 'brandwagon',110.23999786376953,110.20999908447266,0,-0.029998779296875,negative,0.9956040382385254,0.9899309873580933,0.9995597004890442,0.9950315753618876,0.004839815538675533,110.23999786376953,110.81999969482422,110.43333180745442
2009-12-15,gold futures drop as fed policy comes into focus,110.20999908447266,111.58999633789062,1,1.3799972534179688,positive,0.9988886713981628,0.9956040382385254,0.9899309873580933,0.9948078989982605,0.0045316006121312695,110.23999786376953,110.23999786376953,110.22999827067058
2009-12-16,"feb. gold rises to $1,137 from $1,136.2",111.58999633789062,107.33999633789062,0,-4.25,neutral,0.9973716735839844,0.9988886713981628,0.9956040382385254,0.9972881277402242,0.0016439095715326565,110.20999908447266,110.23999786376953,110.67999776204427
2009-12-16,"february gold up 0.8% at $1,131.90",111.58999633789062,107.33999633789062,0,-4.25,neutral,0.8796237707138062,0.9973716735839844,0.9988886713981628,0.9586280385653178,0.06842390718642952,111.58999633789062,110.20999908447266,111.12999725341797
2009-12-22,gold falls on higher dollar after u.s. home sales,106.16999816894531,106.55000305175781,1,0.3800048828125,positive,0.8120534420013428,0.8796237707138062,0.9973716735839844,0.8963496287663778,0.09378447358132101,111.58999633789062,111.58999633789062,109.78333028157552
2009-12-22,"feb. gold falls 0.8% to $1,087.50 an ounce",106.16999816894531,106.55000305175781,1,0.3800048828125,negative,0.9891905784606934,0.8120534420013428,0.8796237707138062,0.8936225970586141,0.08939444408087527,106.16999816894531,111.58999633789062,107.97666422526042
2009-12-22,"crude, gold reduce gains after u.s. gdp",106.16999816894531,106.55000305175781,1,0.3800048828125,positive,0.9919213056564331,0.9891905784606934,0.8120534420013428,0.9310551087061564,0.10306751052900752,106.16999816894531,106.16999816894531,106.16999816894531
2009-12-23,"gold futures down $1.80 at $1,085.10 an ounce",106.55000305175781,108.36000061035156,1,1.80999755859375,positive,0.9995130300521851,0.9919213056564331,0.9891905784606934,0.9935416380564371,0.005348584815591482,106.16999816894531,106.16999816894531,106.29666646321614
2009-12-24,"gold, silver show sharp recovery on fresh buying",108.36000061035156,108.55000305175781,1,0.19000244140625,neutral,0.9999130964279175,0.9995130300521851,0.9919213056564331,0.9971158107121786,0.004503018471747354,106.55000305175781,106.16999816894531,107.02666727701823
2009-12-24,gold rises on weaker dollar,108.36000061035156,108.55000305175781,1,0.19000244140625,neutral,0.9945200085639954,0.9999130964279175,0.9995130300521851,0.9979820450146993,0.0030048769635005264,108.36000061035156,106.55000305175781,107.75666809082031
2009-12-29,"dip in dollar drives gold, other metals higher",107.47000122070312,106.93000030517578,0,-0.5400009155273438,neutral,0.7638382911682129,0.9945200085639954,0.9999130964279175,0.9194237987200419,0.13476798198866527,108.36000061035156,108.36000061035156,108.06333414713542
2009-12-30,"crude, gold stable after chicago pmi",106.93000030517578,107.30999755859375,1,0.37999725341796875,negative,0.9476944208145142,0.7638382911682129,0.9945200085639954,0.9020175735155741,0.12193561608301713,107.47000122070312,108.36000061035156,107.58666737874348
2009-12-31,gold up on weaker dollar to mark 9th yearly gain,107.30999755859375,109.80000305175781,1,2.4900054931640625,neutral,0.9995284080505371,0.9476944208145142,0.7638382911682129,0.903687040011088,0.12385453149919164,106.93000030517578,107.47000122070312,107.23666636149089
2009-12-31,"gold rises as dollar weakens, making ninth yearly gain",107.30999755859375,109.80000305175781,1,2.4900054931640625,neutral,0.9169342517852783,0.9995284080505371,0.9476944208145142,0.9547190268834432,0.0417427536239555,107.30999755859375,106.93000030517578,107.18333180745442
2010-01-06,"gold steady after ism data, up 1.1% at $1,130.60",111.51000213623047,110.81999969482422,0,-0.69000244140625,neutral,0.9977095127105713,0.9169342517852783,0.9995284080505371,0.9713907241821289,0.04716945658470295,107.30999755859375,107.30999755859375,108.70999908447266
2010-01-06,gold rises for fourth day on inflation worries,111.51000213623047,110.81999969482422,0,-0.69000244140625,positive,0.9911891222000122,0.9977095127105713,0.9169342517852783,0.968610962231954,0.044871936386172796,111.51000213623047,107.30999755859375,110.11000061035156
2010-01-07,china sends gold prices soaring,110.81999969482422,111.37000274658203,1,0.5500030517578125,neutral,0.9673874974250793,0.9911891222000122,0.9977095127105713,0.9854287107785543,0.015960667515858295,111.51000213623047,111.51000213623047,111.28000132242839
2010-01-07,"feb. gold falls $4.80 to $1,128.90/oz on globex",110.81999969482422,111.37000274658203,1,0.5500030517578125,negative,0.9999545812606812,0.9673874974250793,0.9911891222000122,0.9861770669619242,0.016852129262233864,110.81999969482422,111.51000213623047,111.0500005086263
2010-01-07,"u.s. stocks not looking for synergy with gold, other assets",110.81999969482422,111.37000274658203,1,0.5500030517578125,negative,0.9822826981544495,0.9999545812606812,0.9673874974250793,0.9832082589467367,0.0163032584005152,110.81999969482422,110.81999969482422,110.81999969482422
2010-01-08,gold declines on profit-selling,111.37000274658203,112.8499984741211,1,1.4799957275390625,positive,0.9996470212936401,0.9822826981544495,0.9999545812606812,0.9939614335695902,0.010115250563184526,110.81999969482422,110.81999969482422,111.00333404541016
2010-01-08,"gold lost 1% to $1,121.80 an ounce",111.37000274658203,112.8499984741211,1,1.4799957275390625,positive,0.9999042749404907,0.9996470212936401,0.9822826981544495,0.9939446647961935,0.010100378424821107,111.37000274658203,110.81999969482422,111.1866683959961
2010-01-13,"feb. gold ends up $7.40 at $1,136.80 an ounce",111.54000091552734,112.02999877929688,1,0.48999786376953125,negative,0.9999943971633911,0.9999042749404907,0.9996470212936401,0.9998485644658407,0.0001802643655454927,111.37000274658203,111.37000274658203,111.42666880289714
2010-01-13,"gold futures up $2.50 at $1,131.90 an ounce",111.54000091552734,112.02999877929688,1,0.48999786376953125,neutral,0.9458356499671936,0.9999943971633911,0.9999042749404907,0.9819114406903585,0.03124258372366125,111.54000091552734,111.37000274658203,111.48333485921223
2010-01-14,"gold futures gain as u.s. data, trichet move dollar",112.02999877929688,110.86000061035156,0,-1.1699981689453125,neutral,0.9999418258666992,0.9458356499671936,0.9999943971633911,0.9819239576657613,0.03125340230031302,111.54000091552734,111.54000091552734,111.70333353678386
2010-01-19,"gold ends up 0.8%; platinum, palladium rally",111.5199966430664,108.94000244140625,0,-2.5799942016601562,negative,0.9701913595199585,0.9999418258666992,0.9458356499671936,0.9719896117846171,0.02709787539683876,112.02999877929688,111.54000091552734,111.69666544596355
2010-01-20,gold and copper slump on china worries,108.94000244140625,107.37000274658203,0,-1.5699996948242188,positive,0.9999997615814209,0.9701913595199585,0.9999418258666992,0.9900443156560262,0.01719318875724507,111.5199966430664,112.02999877929688,110.82999928792317
2010-01-20,"feb. gold ends down $27.40 at $1,112.60 an ounce",108.94000244140625,107.37000274658203,0,-1.5699996948242188,positive,0.8181605935096741,0.9999997615814209,0.9701913595199585,0.9294505715370178,0.097525533145733,108.94000244140625,111.5199966430664,109.8000005086263
